GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
ABCB11	23.5278169203151	65.8128848595028	105.558975951475	6478.22465068904	5.83171925120868	132.682356041027	17.5219303089062
ABCB4	6.09474496090013	23.3914611209533	131.037577005955	1172.41605796329	28.5663235875095	24.1477814347995	27.5764347830474
ABCB5	1.82655248484527	7.85764512883723	28.1672572109031	838.120670242549	9.67829489820314	10.024009813591	11.6101280514321
ABCB6	22.5860401742801	74.9152808024772	194.272914289434	5067.80608106	42.4005108364428	114.459067086427	47.1941123004921
ABCB7	52.949311776922	208.921481157691	754.001006153844	12500.6788471544	170.359706446977	356.801642372528	240.942318532769
ABCB8	14.4567909877319	43.5483604288187	304.361141221548	2150.93537120727	54.1964133974743	79.2851689541912	38.2084240325965
ABCB9	34.9378207078733	84.8558849202993	237.4177592603	11677.4835714148	46.2178360844544	102.940225987214	11.5713018418772
ABCC1	74.0079082328602	296.667528711609	2088.94863710085	0	250.151396731396	798.743812693867	103.992501604813
ABCC10	21.4217252343323	91.1794993650491	388.482045227916	3796.76664218833	94.1771762550519	36.0793904948328	100.877314152656
ABCC11	4.08605848151464	17.0805688183602	61.3045777898514	1378.42612796728	15.4786899786089	25.6219530031991	9.20496691569513
ABCC12	3.70765836006242	13.2137033998473	54.5551689354189	0	12.1424890760475	42.5303286981778	22.6722472144209
ABCC13	11.0415410153302	27.5961281806259	14.6229729892967	4436.99471629046	0	65.7679040051665	29.643407018571
ABCC2	9.39482745673908	25.2269707667191	144.437023250359	1970.60057265885	24.941469784734	81.6475002796338	36.4511699553332
ABCC3	334.311623264144	875.250284120755	2331.62582425833	83069.7985121642	280.26964556657	1919.55635233909	420.707107881642
ABCC4	57.2244795496857	85.5893884894489	134.209369518054	29235.0549493756	102.625984036262	353.648760695072	401.878738820169
ABCC5	77.4217887869918	239.767718266703	384.084333834545	30793.9297033024	104.925831184129	59.0280751166292	163.286088326564
ABCC6	45.4221340183854	172.660338922814	445.767316045486	1761.9076911051	105.96525278142	386.361444127883	151.967190208671
ABCC8	12.2186117644563	45.4996046805827	137.356082640851	4300.5291553924	42.827603131765	72.7712645950298	64.2569115232119
ABCC9	3.69822503525718	9.61009450961392	39.2544031514514	513.689997939193	12.5967756847772	42.2973130237431	27.2761678134975
ABCD1	40.0430573642665	110.641970054254	404.772268390285	2531.65572040018	102.732424161461	0	249.199752515131
ABCD2	8.93394456131847	39.0323774007621	196.706357513183	409.162974898482	41.1901010025418	87.9702963961971	53.7356762148607
ABCD3	389.829094014723	931.09212486326	1704.92461751453	122985.772461576	391.266747575848	1666.71422320222	791.757805776645
ABCD4	31.8789057756852	101.925711978786	531.365875460566	6991.97258622571	118.121412117794	101.809064727869	128.436858176494
ABCE1	20.6274311351376	120.820332799844	314.419780225957	12051.491122346	83.6383498037643	184.528497138136	230.207426480664
ABCF1	65.2416477073342	289.751029514136	1196.07970695022	0	282.517491604713	579.947745355562	511.398140467075
ABCF2	43.6371180434382	78.7841771516009	391.449106478155	15660.4922379972	49.9661071814577	183.616093999971	106.478267973815
