GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
ABCB4	15.6309733955318	42.2635730250966	664.520831579163	28.6758642780873	14.5574596356611	55.9601947781181	18.1402230555571
ABCB5	0.734803208970214	3.43144377614948	446.312460109681	5.93457658512047	2.23079922596606	3.57279866479398	5.90698666126548
ABCB6	29.3952439434385	120.212578007419	4740.14327730026	73.5001578825917	40.9718959103204	83.2337028194612	59.4771976555109
ABCB7	85.4400226044569	515.833555173338	15066.5428375586	244.479779543096	125.962946602566	290.632704538636	173.446543384806
ABCB8	29.4540437868034	154.315368198879	2888.77290099735	102.290607679434	41.8324458530583	106.601558761885	66.3767661377865
ABCB9	12.8809911864675	35.3631502549041	2048.43818868868	40.8295260711632	13.1142065416546	45.5821192544264	29.8929753524925
ABCC1	40.1327653812925	172.979516466553	0	151.031113614506	57.7627286920881	109.986490442963	181.346849825136
ABCC10	21.7257410488478	97.6353960302784	0	231.753551778407	59.2653699564129	58.9252842426674	130.927147344849
ABCC11	5.00304459016413	14.4143898940839	1076.54091672867	14.5030688399474	16.3585906959358	17.7008667591524	19.8541440740279
ABCC12	4.96007823661955	6.70136865534787	700.731408327878	11.9737256843909	4.63752133121749	19.2573208431482	8.03991314865439
ABCC13	19.0529222337054	70.4405017971141	177.215897200813	33.5310806314724	17.8468206982733	91.1527511330754	0
ABCC2	672.908311334005	4255.01349504843	3507.45425695893	0	1199.84343608598	3664.28009442673	0
ABCC3	135.557200806703	833.723949284201	0	491.162821244014	260.382519110021	13.7045108488658	617.092280458318
ABCC4	30.846039638268	327.361885010725	12664.5647582951	231.733560255805	89.0050420636387	155.421645118897	191.510554361697
ABCC5	27.9012839183246	165.772952281934	0	6.14696657956965	40.8771731383394	65.8653121502834	76.8890051399393
ABCC6	35.4787337357438	214.939423137105	0	350.859513244842	64.0263819710677	152.018676187854	65.5276180679512
ABCC8	18.4381115361251	93.0377326754018	2751.65433709375	73.9051328492954	32.2143416924293	54.7220286300794	31.132982638659
ABCC9	0	67.1631892294122	1420.93985333343	33.0678154233078	14.3776999090229	42.0383397975231	23.7110097651857
ABCD1	187.321322432325	1269.05135135187	32460.7117528778	804.580928023456	219.367778344313	758.174562222185	33.1085130500993
